"","mean","sd"
"2681",-0.411563076875758,0.490961392909751
"2682",-0.421141804909982,0.508044729510766
"2683",-0.401928361479144,0.488878649713904
"2684",-0.401325973899109,0.486319535237821
"2685",-0.424087915578788,0.488237344626913
"2686",-0.412970543927986,0.487407952252891
"2687",-0.409292522861783,0.482498124181161
"2688",-0.395213813253547,0.478582757576081
"2689",-0.425988014366453,0.488009919764054
"2690",-0.415475842204884,0.495347491134027
"2691",-0.407316342148841,0.480026837065722
"2692",-0.411988924460071,0.483616672611582
"2693",-0.427062557699822,0.479238886125756
"2694",-0.429454914155971,0.481376385967894
"2695",-0.42047315454041,0.482169876981734
"2696",-0.433803853411943,0.486912966010732
"2697",-0.419438076940463,0.500685093590729
"2698",-0.410333617529055,0.493431801313928
"2699",-0.414207342459519,0.4840931651563
"2700",-0.38963317720107,0.48428393720534
"2701",-0.402551517536542,0.483074843829179
"2702",-0.400726351692121,0.472589906112367
"2703",-0.385630073673405,0.484061698325507
"2704",-0.411971470311052,0.479644306133278
"2705",-0.585074488106524,0.539446716425798
"2706",-0.606247599746168,0.523167471670994
"2707",-0.607272064084884,0.532689126452497
"2708",-0.628833759134403,0.521158041493658
"2709",-0.63313892063066,0.521902444325064
"2710",-0.643093216730945,0.527937916983796
"2711",-0.655500521108734,0.524550711928474
"2712",-0.655121705416221,0.532736485295298
"2713",-0.651832118492121,0.539020582725516
"2714",-0.654965890304296,0.541177207444153
"2715",-0.64609765097795,0.554811899380797
"2716",-0.652861333486791,0.540993150924997
"2717",-0.650167392096257,0.535431886289444
"2718",-0.65117677066631,0.533739506608614
"2719",-0.654512630964349,0.525439558010979
"2720",-0.607456953067736,0.51811089989891
"2721",-0.620597580545811,0.522004575804145
"2722",-0.626424779746346,0.522291568082891
"2723",-0.645784367643137,0.528439530648079
"2724",-0.654484351023886,0.531819987127065
"2725",-0.655730739985187,0.5355368067664
"2726",-0.648762954421212,0.522001291198175
"2727",-0.643978877746364,0.522496325577974
"2728",-0.646732051916934,0.524418345299939
"2729",-0.651513779497148,0.524952654586799
"2730",-0.648120951111586,0.545957484589861
"2731",-0.616555173218538,0.536483931856104
"2732",-0.623921686304635,0.560793211875255
"2733",-0.647141108458556,0.531701715487345
"2734",-0.647352987077718,0.525276308690799
"2735",-0.643239395536007,0.538699194601143
"2736",-0.638099743088414,0.515924253523561
"2737",-0.637240482972674,0.518397471224014
"2738",-0.641713194833857,0.532757122568077
"2739",-0.646604741891444,0.531044949895901
"2740",-0.646418775389127,0.538889935367638
"2741",-0.651726775228342,0.536883683199517
"2742",-0.659368198305472,0.529593744549759
"2743",-0.66132099844902,0.535269835434782
"2744",-0.655957712483422,0.537330128100256
"2745",-0.644162603119875,0.546915246217118
"2746",-0.591428568141248,0.53974737942665
"2747",-0.625076709534973,0.544725563741172
"2748",-0.62927325594344,0.518207767315901
"2749",-0.620805709159002,0.51829767369613
"2750",-0.630290376675223,0.532019979109702
"2751",-0.631432221287522,0.53533047978851
"2752",-0.644398963556649,0.532278954876332
"2753",-0.654380205800374,0.539893972528164
"2754",-0.661940588300357,0.542070315142864
"2755",-0.657314653192335,0.539974113933999
"2756",-0.645607048463993,0.552223383792272
"2757",-0.655419041231016,0.548512765646926
"2758",-0.658714111057398,0.543159991754789
"2759",-0.670839976792086,0.518686015892134
"2760",-0.661688609527504,0.522094098867748
"2761",-0.655226086989305,0.545779599615838
"2762",-0.65998932454492,0.541632640056626
"2763",-0.579778920659358,0.540735725949155
"2764",-0.619905349078788,0.52705543709734
"2765",-0.62257129194902,0.564542451381363
"2766",-0.643704392477255,0.550975975848828
"2767",-0.649345441174688,0.52327545414278
"2768",-0.650670632278431,0.516697977490543
"2769",-0.646001985538004,0.533001387328789
"2770",-0.647807153046676,0.538456668203792
"2771",-0.662451575452585,0.521494696189714
"2772",-0.659466480100356,0.521297490742228
"2773",-0.664542522672905,0.513463271215671
"2774",-0.656771584439929,0.522480154929883
"2775",-0.654194120495544,0.525123024275224
"2776",-0.651629913276649,0.541437489341665
"2777",-0.651313939888235,0.544307826468259
"2778",-0.652674339627808,0.544948065286266
"2779",-0.653583362618895,0.538277324886295
"2780",-0.603198681699323,0.548309707772009
"2781",-0.614144290092424,0.557321194026812
"2782",-0.626598050999055,0.555015358086205
"2783",-0.648165173421925,0.543786523799698
"2784",-0.658137903258823,0.535551206672488
"2785",-0.657858452613209,0.533075838943326
"2786",-0.662857841787344,0.523411792929967
"2787",-0.610562918476471,0.531269155795245
"2788",-0.612272190805526,0.516430256406163
"2789",-0.631024539403743,0.513484259501648
"2790",-0.632220259776471,0.527246729250841
"2791",-0.650416651841185,0.52888362348691
"2792",-0.663248931294296,0.536238095324027
"2793",-0.656095301972371,0.550526702037852
"2794",-0.646379041240998,0.550727363355227
"2795",-0.650684688052763,0.552145189516933
"2796",-0.654979224732799,0.539673090809404
"2797",-0.652812689325312,0.540109437609322
"2798",-0.664506100484848,0.50525574532949
"2799",-0.64929397368877,0.516655006852086
"2800",-0.639290195978966,0.504854197223516
"2801",-0.377427872067779,0.467870314284675
"2802",-0.364954071753832,0.470441141016904
"2803",-0.353703905863458,0.46289771050517
"2804",-0.356298214062954,0.461810685420348
"2805",-0.36062155563672,0.463510727816003
"2806",-0.34133627214902,0.468672958629328
"2807",-0.361108965635561,0.474207953350297
"2808",-0.367927828085009,0.473191098416177
"2809",-0.373664786389626,0.469746311439426
"2810",-0.352492217521442,0.465299694977321
"2811",-0.350535064550446,0.470110960376041
"2812",-0.362500347444656,0.460879870250432
"2813",-0.377411207642246,0.467424945110471
"2814",-0.387959783943371,0.473267181388365
"2815",-0.373985681203369,0.470194932186784
"2816",-0.359752534754545,0.469073851907931
"2817",-0.356357668726417,0.458295120677247
"2818",-0.386522830284082,0.464919525389726
"2819",-0.391138716879857,0.472781585803244
"2820",-0.377109027408431,0.464605032448302
"2821",-0.384266471147362,0.468508440854896
"2822",-0.380056919080749,0.47009817806299
"2823",-0.396743189634582,0.467261685860474
"2824",-0.379577587831747,0.467535341978762
"2825",-0.36387794799893,0.462022606692022
"2826",-0.374245612674332,0.45510345053393
"2827",-0.25608615341943,0.49732075856595
"2828",-0.239860508921854,0.48127015409587
"2829",-0.270154059361141,0.468029589731805
"2830",-0.272997316315865,0.459345945241146
"2831",-0.226556927031729,0.467019247813861
"2832",-0.192922869796078,0.466209117781921
"2833",-0.22938732187893,0.472599335842786
"2834",-0.290329323233155,0.484600057021554
"2835",-0.288246742979091,0.470636355173652
"2836",-0.296627694482852,0.477267251446116
"2837",-0.275985376182478,0.473232475810218
"2838",-0.210961077646506,0.474472464350007
"2839",-0.191635835252585,0.465582233395371
"2840",-0.251717872782531,0.483621330904737
"2841",-0.306954583074866,0.486790933620109
"2842",-0.269766799858289,0.487006663174186
"2843",-0.274625444342424,0.481963785345686
"2844",-0.250460382539394,0.467235705618238
"2845",-0.266426530302525,0.470693534457054
"2846",-0.216169898368888,0.481226538688571
"2847",-0.234576434471176,0.481285176954332
"2848",-0.386474492273619,0.476684675299417
"2849",-0.370862075869519,0.47992287720952
"2850",-0.387649570446524,0.487586179884129
"2851",-0.375411379910339,0.4756710827889
"2852",-0.356032169459715,0.476564045304804
"2853",-0.354410611213547,0.476128715755882
"2854",-0.39253639374205,0.476638124818741
"2855",-0.414281262456506,0.474678908059889
"2856",-0.363560131376791,0.484369726385558
"2857",-0.359429466083333,0.486268647618843
"2858",-0.366695569172014,0.470401356330262
"2859",-0.377828961204278,0.475435388003005
"2860",-0.371590877552406,0.46753263351333
"2861",-0.363917469663458,0.467767384636693
"2862",-0.370577953830125,0.467339938832724
"2863",-0.406178004132442,0.474231970021427
"2864",-0.390365212961319,0.488304807498453
"2865",-0.350381523986453,0.483083664194774
"2866",-0.369396791532977,0.472673931676451
"2867",-0.372279949370642,0.478161157423482
"2868",-0.391916258080392,0.476474091253008
"2869",-0.38054820695508,0.476677868503322
"2870",-0.356085611129804,0.465222158281363
"2871",-0.386614568499198,0.477982639485683
"2872",-0.619107010799626,0.559167355507064
"2873",-0.625391889079501,0.568465787719455
"2874",-0.648919805397754,0.537798797295096
"2875",-0.643893330781016,0.543606518518854
"2876",-0.651320651837433,0.542659078580537
"2877",-0.650607755403298,0.554715255193336
"2878",-0.652782206238342,0.556738081381891
"2879",-0.655183336584136,0.539386644373905
"2880",-0.65723808640713,0.530895703082187
"2881",-0.661676581883137,0.524608331901207
"2882",-0.659377025596435,0.54032486966036
"2883",-0.660836656180321,0.541043095825508
"2884",-0.652002474261319,0.542718295865848
"2885",-0.655824982079982,0.539194349040137
"2886",-0.656394508553476,0.536531765894907
"2887",-0.656212673839982,0.530468471662127
"2888",-0.653704496562246,0.543424604769119
"2889",-0.647487624764884,0.547055200394054
"2890",-0.650936869170767,0.54708107815779
"2891",-0.660259868377005,0.528667745314075
"2892",-0.570532724097683,0.571112850507234
"2893",-0.621865287055615,0.559795328556134
"2894",-0.626289194901069,0.569919471635966
"2895",-0.642471804934225,0.557568437451462
"2896",-0.642398697251872,0.556846207064829
"2897",-0.655221135885918,0.539190437353892
"2898",-0.658701327761854,0.530311792596518
"2899",-0.650385235368342,0.539500359971346
"2900",-0.649154295442717,0.535096934115148
"2901",-0.651532722211943,0.540942331140747
"2902",-0.645173036138681,0.539145845350552
"2903",-0.641331772486274,0.546354335631145
"2904",-0.65226692944795,0.544886966749445
"2905",-0.645073722339037,0.552364020908294
"2906",-0.651029308912192,0.544377273492211
"2907",-0.645526567075936,0.540290310273217
"2908",-0.539180246111408,0.564317928586473
"2909",-0.622807979796453,0.576335711198897
"2910",-0.62749694355082,0.56227730799591
"2911",-0.627700871403583,0.542532696880374
"2912",-0.551752097213791,0.563263009906514
"2913",-0.541722222646488,0.541294606160718
"2914",-0.587045542065419,0.528190250578873
"2915",-0.62860085763713,0.548781774903897
"2916",-0.64988328211836,0.544079087827867
"2917",-0.648559022154171,0.541504552505784
"2918",-0.65101147749287,0.540209904442269
"2919",-0.64890687833672,0.550524865271128
"2920",-0.652766418922032,0.546586191386344
"2921",-0.655987852598752,0.552665775868241
"2922",-0.658562829881319,0.547237645694742
"2923",-0.60981923124082,0.542067298910239
"2924",-0.632363007627594,0.545433759328903
"2925",-0.63584554994549,0.549032250626085
"2926",-0.638667547298039,0.545825891326618
"2927",-0.645728131914563,0.539507453094571
"2928",-0.649970504466845,0.538149823705552
"2929",-0.648826503081996,0.550550597972517
"2930",-0.653615327775579,0.543035968642241
"2931",-0.662791005714082,0.52549212904446
"2932",-0.657737260958467,0.538085650466345
"2933",-0.644889481322638,0.558402751641533
"2934",-0.652912418017558,0.553189919159283
"2935",-0.652539123152941,0.548156946274667
"2936",-0.650839650348841,0.552456411113211
"2937",-0.649768764134849,0.547087102663891
"2938",-0.589634933315151,0.531646404445121
"2939",-0.60857434077344,0.535923326294398
"2940",-0.621441160633155,0.552395137740876
"2941",-0.640690917824777,0.537399190129576
"2942",-0.639304460371479,0.538188668078449
"2943",-0.636359424854545,0.544125355659444
"2944",-0.640119586788378,0.542835053644166
"2945",-0.641447395003048,0.532630488291204
"2946",-0.641932151092513,0.529104678325758
"2947",-0.635671544480749,0.545450627882193
"2948",-0.632423787293084,0.548485798914673
"2949",-0.625569376063993,0.554889612834357
"2950",-0.621247389324955,0.558615398967226
"2951",-0.634176979025615,0.540578479574115
"2952",-0.628032469511266,0.551441779892463
"2953",-0.624525822288414,0.555174155784591
"2954",-0.636437769581105,0.539997363857591
"2955",-0.638839908815526,0.538809779805274
"2956",-0.577693405708378,0.550299507322978
"2957",-0.616951852727879,0.545149918790901
"2958",-0.624343958625811,0.546807215769803
"2959",-0.636926198045633,0.54144644951671
"2960",-0.641576223617647,0.543258175039785
"2961",-0.641454792101604,0.542162001544804
"2962",-0.652471592931738,0.529602991987868
"2963",-0.6399869719959,0.542001348368504
"2964",-0.633009504503387,0.553350707833204
"2965",-0.639418346741355,0.537397097927057
"2966",-0.637666214197059,0.540439177545494
"2967",-0.636603003712299,0.543696018061454
"2968",-0.645804304872763,0.531780379643694
"2969",-0.641711267026738,0.538664395292884
"2970",-0.641823685206774,0.536605729561014
"2971",-0.632163869782531,0.547698980268834
"2972",-0.635212616748128,0.541640558251112
"2973",-0.63212458094549,0.534629367443716
"2974",-0.44299948508852,0.487731325205393
"2975",-0.418781479932264,0.480928892783469
"2976",-0.407500606560695,0.469987938164551
"2977",-0.415257651832086,0.477498620918844
"2978",-0.424793377294296,0.479501848482778
"2979",-0.416534552229127,0.485884974865622
"2980",-0.400336336942941,0.488572135207443
"2981",-0.405696178738503,0.477806108953576
"2982",-0.420320817741872,0.476263400048007
"2983",-0.423168340121034,0.470087579478064
"2984",-0.422720527604456,0.464481281764931
"2985",-0.438154495370588,0.476743700641809
"2986",-0.489588054737611,0.49417942288181
"2987",-0.456075045798574,0.483720211007168
"2988",-0.437939315288414,0.479465429318802
"2989",-0.432347988570053,0.483296121356366
"2990",-0.437427708452763,0.48005217737384
"2991",-0.42666806187861,0.470764670037981
"2992",-0.403161462723351,0.476048327507716
"2993",-0.407101662440998,0.481169835565297
"2994",-0.419385280762727,0.473573816471334
"2995",-0.400038768363672,0.482066144298873
"2996",-0.420461512477362,0.483112944416775
"2997",-0.434254430727629,0.47976902414674
"2998",-0.428790278768627,0.473919639769725
"2999",-0.444786808927736,0.481043552791079
"3000",-0.38921772561795,0.482697098216761
"3001",-0.392976954231729,0.481981642492153
"3002",-0.383778121026381,0.480430157347723
"3003",-0.38380499735098,0.479516002475389
"3004",-0.325729521988966,0.471863749806691
"3005",-0.308075508569055,0.469696745386755
"3006",-0.381578035579073,0.484321730882769
"3007",-0.393585141185205,0.481438936482221
"3008",-0.398072401991194,0.482790829180132
"3009",-0.390027584579893,0.48102588668263
"3010",-0.363366594358467,0.476299159726212
"3011",-0.349379164376257,0.472494680998531
"3012",-0.34061933518984,0.488332686842357
"3013",-0.328034523615508,0.482263662802363
"3014",-0.353823260205187,0.483785369067643
"3015",-0.359558838025134,0.486495030403159
"3016",-0.370688756316578,0.493909008246724
"3017",-0.361327422285561,0.478103727560313
"3018",-0.357125177363815,0.477203414369463
"3019",-0.334366045442068,0.466319082919293
"3020",-0.317750373576292,0.465079805378208
"3021",-0.315128571439964,0.468095751071057
"3022",-0.337008358094296,0.475017309522047
"3023",-0.351167920306952,0.47140838795475
"3024",-0.4490006490082,0.500360307135333
"3025",-0.446786933,0.499381153559839
"3026",-0.453860421557219,0.481969823557934
"3027",-0.456566136914082,0.485865896751323
"3028",-0.453311314716756,0.483682448267968
"3029",-0.430344458785561,0.474545107296329
"3030",-0.428709848227807,0.486018690083103
"3031",-0.45238703825098,0.498813663418275
"3032",-0.459407509042246,0.494225008546606
"3033",-0.438994407808021,0.498624320699111
"3034",-0.445168526021925,0.503111055589418
"3035",-0.434855331105348,0.481415267365265
"3036",-0.424865632453476,0.473822147383759
"3037",-0.461130741943137,0.491677749660395
"3038",-0.475497969680392,0.472677095874164
"3039",-0.469923953297683,0.479594667414086
"3040",-0.477296303503654,0.506240774110893
"3041",-0.475947966096631,0.501635683460869
"3042",-0.455128807624599,0.493699969345316
"3043",-0.442694750829768,0.491897924031868
